id|url|name|price|currency|rate|description|instruction|made
7140600013|https://goldapple.ru/7140600013-nina|NINA RICCI Nina|4060|RUB|5.0|Культовый дизайн флакона был разработан специально для этого аромата. Аппетитное алое яблоко с серебряными лепестками таит в себе интереснейшую цветочно-фруктовую сказку.*Парфюм интригует начиная с верхних освежающих нот экзотической кислинки лайма и  лимона. Ноты сердца звучат аккордами из окутанного тягучей карамелью зеленого яблока, сладкого пиона, пряного пралине и пьянящего дурмана. Понемногу они затихают, и в силу вступают базовые ноты. Теплый, терпковатый древесный аромат яблони гармонично сплетается в одно полотно с благородной хвоей кедра и мускуса.*Туалетная вода Nina поднимает настроение, дарит бодрость и энергию. Этот цветочно-фруктовый эликсир переливается жизнерадостными нежными аккордами. Он универсален для всех сезонов года и особенно удачно раскрывается в качестве дневного парфюма.Внешний вид товара может отличаться.||страна происхождения: Франция; изготовитель:«Puig France SAS», ФРАНЦИЯ, 65/67, Avenue des Champs Elysees, 75008, Paris, France; «Antonio Puig S.A», ИСПАНИЯ, Plaza Europa 46, 08902 Barcelona;
19000114291|https://goldapple.ru/19000114291-papilefiko|NISHANE Papilefiko|26973|RUB|0.0|"PAPILEFIKO вдохновлен Papilia Efiko, что означает ""эффект бабочки"" на эсперанто. Подобно эффекту бабочки — свойству хаотических*систем, благодаря которому небольшие изменения в первичных условиях могут привести к крупномасштабным и непредсказуемым изменениям*в будущем состоянии системы — действие одного человека в конечном итоге повлияет на течение всего мира. *Любое незначительное предпринятое действие повлечет за собой другие действия, за которыми последуют более серьезные последствия. Благодаря своим авантюрным и гальванизированным ароматам мира этот аромат призван провоцировать и пробуждать желание действовать."||страна происхождения: Турция;
82510800005|https://goldapple.ru/82510800005-tulipe-noire|ATKINSONS Tulipe Noire|15525|RUB|5.0|Необыкновенный аромат ATKINSONS был создан в мае 1929 года и посвящен роману «Черный тюльпан» французского писателя Александра Дюма. Современное прочтение композиции – это символ неземной любви и чистоты, соединяющий прошлое и настоящее. Изысканный, таинственный и соблазнительный аромат окутывает нежной дымкой. Ноты пряного кориандра и свежего, игривого бергамота переплетаются со сладким цветочным аккордом, в котором гармонируют изысканный жасмин и согревающая тубероза. Кремовый сандал, мускус и тёплая нота кедра создают интригующий и манящий шлейф.***||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
19000215483|https://goldapple.ru/19000215483|TUMI Continuum 12:00 gmt|8410|RUB|0.0|Чувственный и яркий восточно-древесный аромат CONTINUUM [12:00 GMT] – идеальный компаньон в путешествиях и приключениях. С уверенным и авантюрным характером композиции TUMI знакомят ноты зеленого мандарина, ладана и амбры. **Торжество свободы и риска продолжают выразительные лабданум, ирис и листья табака. Базовые соблазнительные ноты уда, замши и дымного мускуса подчеркивают глубину и яркость композиции. Отличный выбор для тех, кто находится в поиске приключений, открытий и острых ощущений. **|Только для наружного применения.|страна происхождения: США; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
82820100005|https://goldapple.ru/82820100005-athalia|PARFUMS DE MARLY Athalia|29250|RUB|0.0|Композиция Parfums de Marly «Athalia» (Азалия) подарит вам ощущение настоящего праздника, наполненного теплыми и жизнерадостными красками долгожданного лета. С первой минуты знакомства с ней вы захотите позабыть о реальности и окунуться в мир сладких грез, где нет места серым будням и скуке.*Утонченное сплетение соблазнительного апельсинового цвета и заманчивого ириса в шлейфе парфюмерной пирамиды сменяется глубокими вкраплениями страстного мускуса и согревающей амбры. Нежный и кокетливый характер букета придется по душе открытым и энергичным натурам, для которых нет ничего невозможного в этой жизни.||
19000148365|https://goldapple.ru/19000148365-nice-bergamote|ESSENTIAL PARFUMS PARIS Nice Bergamote|7763|RUB|4.6|"Рефил для пополняемого флакона парфюмерной воды ESSENTIAL PARFUMS PARIS ""NICE BERGAMOTE by Antoine Maisondieu"". *Парфюмер – Antoine Maisondieu. «Я посвятил этот аромат аристократической красоте калабрийского бергамота. Лепестки жасмина и древесные ноты сделали эту красоту ещё более возвышенной, а бобы тонка смягчили парфюмерную композицию».**Nice Bergamote – это игривый и солнечный аромат. Натуральный бергамот из Калабрии поражает яркостью, словно вспышка, и переплетается с цветочным аккордом, объединившим ноты иланг-иланга с Коморских островов, лепестков розы и жасмина. Изысканный кедр формирует тёплую базу, смягченную бобами тонка из Венесуэлы. **Создатели парфюмерной воды ESSENTIAL PARFUMS выбирают натуральные, экологически чистые материалы и стремятся снизить воздействие на окружающую среду. Компания участвует в программе посадки деревьев на Коморских островах, где получает иланг-иланг, а в Венесуэле, поставляющей бобы тонка, соблюдает соглашение о защите местной фауны и поддерживает местные общины. **Сделать парфюмерию еще более экологичной и безопасной для окружающей среды позволяет формат рефила, благодаря которому основной флакон парфюмерной воды становится подходящим для многоразового использования. **Флакон рефила создан из алюминия, подходящего для переработки. *"|Откройте оригинальный пополняемый флакон парфюмерной воды и наполните его из рефила. Только для наружного применения.|"страна происхождения: Франция; изготовитель:""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция;"
19000215485|https://goldapple.ru/19000215485|TUMI Atlas 00:00 gmt|11370|RUB|0.0|"Изысканный, насыщенный и смелый аромат ""ATLAS [00:00 GMT]"" окутывает завораживающей свежестью. Звучание начинается с нот итальянского бергамота и кардамона, смягченных тонкой древесно-амбровой сладостью. **Охлаждающий эффект усиливают герань и имбирь, которые сочетаются с лабданумом в сердце аромата. Базовые ноты ветивера и индийского сандала придают шлейфу мягкость и чувственность. Парфюмерная вода TUMI, созданная из ингредиентов высочайшего качества, отражает дух человека, который сам уверенно и решительно выбирает свою судьбу. **"|Только для наружного применения.|страна происхождения: США; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000196619|https://goldapple.ru/19000196619-l-interdit-rouge-ultime|GIVENCHY  L’Interdit Rouge Ultime|9720|RUB|5.0|Женская парфюмерная вода L’Interdit Rouge Ultime – яркая и чувственная вариация легендарного аромата L’interdit, бросающая вызов условностям.**Базовым компонентом композиции является цветок апельсина – визитная карточка ароматов L’interdit. Пленительные ноты скорлупы плодов какао и туберозы добавляют теплое звучание, а элегантный амброксан придает современный оттенок интенсивному древесному аккорду пачули и ветивера. **Монохромный дизайн флакона, выполненный в алом цвете, в полной мере передает яркий характер аромата.|Небольшое количество нанести на тело, избегая попадания в глаза|страна происхождения: Франция; изготовитель:«LVMH Fragrance Brands», ; Франция, 77 Rue A. France, 92300 Levallois-Perret;
7034200003|https://goldapple.ru/7034200003-boss-ma-vie|HUGO BOSS Boss Ma Vie|7855|RUB|5.0|Парфюмерная вода Hugo Boss Ma Vie была вдохновлена женской независимостью, способностью остановиться и насладиться простыми радостями жизни. В этот момент женщина в стиле BOSS светится очарованием, женственностью и уверенностью в себе. Аромат BOSS Ma Vie на основе цветка кактуса открывает новые грани цветочных зеленых нот с изящным добавлением ярких ингредиентов. Тщательно подобранные ингредиенты придают композиции яркость и сочность, объединяя зеленые свежие ноты цветка кактуса с розовыми цветочными нотами. Добавление нот кедрового дерева мягко закрепляет аромат, оставляя его притягательную ясность. Результат — это воплощение силы и женственности.||страна происхождения: Германия;
19000173788|https://goldapple.ru/19000173788-une-sieste-dans-la-bastide-ensoleillee|ROSE ET MARIUS Une sieste dans la bastide ensoleillée|7377|RUB|4.7|Прикоснитесь к искусству жизни в Провансе с уникальными композициями из Грасса. Солнечные лучи проникают сквозь щели в ставнях, отбрасывая полосы теней на кровать.*Льняные занавески колышутся, и ветер нежно гладит кожу лениво спящих. Завораживающие ароматы трав и полевых цветов с холмом рядом окутывают комнату. Парфюмерная вода Une sieste dans la bastide ensoleillée — ода чудесам и моментам лета на юге Франции.*Композиция с цветочным сердцем наполняет всё вокруг радостью жизни. Свежесть зеленых акцентов гиацинта, листьев фиалки смешивается с влажностью дубового мха, мятых листьев базилика и каннабиса. *Лепестки розы, жасмина и ландыша придают нежность и женственность шлейфу.*|Распылите на кожу на расстоянии 20-30 см.|"страна происхождения: Франция; изготовитель:""ROSE ET MARIUS"", адрес: Petit Cap, 41 A chemin du Rivage F-13620 CARRY LE ROUET, Франция.;"
