id|url|name|price|currency|rate|description|instruction|made
19760337211|https://goldapple.ru/19760337211-bois-imperial-by-quentin-bisch|ESSENTIAL PARFUMS PARIS BOIS IMPERIAL by Quentin Bisch|2810|RUB|4.8|Парфюмер – Quentin Bisch. «Центром созданного мной аромата стала необыкновенная и редкая нота – акигалвуд. Эта уникальная древесная нота, украшенная свежими специями, играет на контрастах». Чувственный и свежий аромат ESSENTIAL PARFUMS с древесными, пряными и зелеными аккордами дополняют насыщенный гаитянский ветивер, пачули и нота Ambrofix со стойким звучанием амбры. *Свежие листья базилика сочетаются с игривым ароматом перца Тимут, который раскрывает не только острую грань, но и свежую ноту, напоминающую грейпфрут. В составе парфюмерной воды – 93% натуральных ингредиентов. *Создатели ароматов ESSENTIAL PARFUMS выбирают натуральные, экологически чистые материалы и стремятся снизить воздействие на окружающую среду.*||"страна происхождения: Франция; изготовитель: ""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция.;"
19000209058|https://goldapple.ru/19000209058-tuscan-leather|7SENS Tuscan Leather|1600|RUB|0.0|Сильный, но утонченный, чувственный и изысканный аромат. Роскошь благородной кожи с ее пленительными и возбуждающими нотами. Аромат унисекс.**Арома- свеча 7SENS изготовлена вручную из натурального кокосового воска, и ароматических масел премиум-класса с сертификатами безопасности IFRA,  что делает свечи безопасными для использования и более экологичными, чем свечи на парафиновой основе.*Свеча упакована в подарочную упаковку - она станет идеальным подарком для близких и друзей. *Объем свечи - 200 мл, время горения до 40 часов* *О бренде*S E V E N S E N S – это российский бренд экологичной арома-продукции, создаваемой вручную. *7 S E N S - больше, чем просто свечи или ароматы для дома. Это впечатления, смысл и чувства, это ваше настроение каждого особого момента.*Мы производим ароматические свечи из  чистого 100% натурального кокосового воска и ароматической смеси на основе премиальных масел, собранных с разных уголков света ( США, Франция, Великобритания, Швейцария)*Мы знаем, как аромат влияет на качество жизни и создаём безопасные и стойкие ароматы для дома. Наши диффузоры окутывают ароматом надолго и до последней капли.*Мы внимательно относимся к вопросу экологии: все ингредиенты натуральные, упаковка без пластика, и мы за повторное использование наших форм.*Каждый наш продукт создан с любовью и продуман до мелочей, чтобы он приносил вам удовольствие с самого начала распаковки наших фирменных коробок до последней капли.*7 S E N S - ароматы для ваших счастливых моментов.**Наслаждайтесь сами, дарите близким, влюбляйтесь.|Зажигаем свечи правильно:** зажигайте свечу спичками или специальной зажигалкой - это удобно, безопасно и красиво.*расплавляйте воск до краев стакана с первого зажжения свечи, во избежание образования лунок и неровностей.**перед каждым использованием подрезайте край обгоревшего фитиля до уровня 0,5см, так воск не будет окрашиваться, и свеча не начнет коптить.**не жгите свечу менее получаса и более 2 часов подряд.**аромат наполняет комнату постепенно в течение первых 20-30 минут горения|страна происхождения: Россия; изготовитель:7SENS, ИП Конакова Виктория Андреевна, 7sens@7-sens.ru Нижний Новгород, пр. Бусыгина, 48-4, +79200032556; Продавец; ИП Конакова Виктория Андреевна; ОГРН / ОГРНИП; 322527500098681; Юридический адрес; Нижегородская обл., 603053, Нижний Новгород, пр. Бусыгина, 48-4;
19000117829|https://goldapple.ru/19000117829-aqua-minimes|LE COUVENT Aqua Minimes|2892|RUB|4.5|Парфюмерная композиция AQUA MINIMES раскрывает ослепительную свежесть аромата, витающего в тихом цитрусовом саду по утрам, когда еще не исчезла прохладная роса. *Бодрящее древесно-цитрусовое звучание напоминает о первых лучах солнца, пробивающихся сквозь листья деревьев. Начало нового дня знаменуют яркий цитрон, литсея и мандарин. *Элегантность им придают землистый оттенок ветивера и благородная древесная нота кедра. *Насыщенный аромат, созданный на основе натуральных растительных эссенций, разработан в традициях французской высокой парфюмерии.*|Только для наружного применения.|страна происхождения: Франция; изготовитель:«LE COUVENT», адрес: Rue de la Mare à Blot – ZAC de la Tremblaie 91220 LE PLESSIS PATE, Франция;
7683200010|https://goldapple.ru/7683200010-ange-ou-demon-le-secret|GIVENCHY  ANGE OU DEMON LE SECRET|10530|RUB|4.9|Женская туалетная вода Ange ou Demon Le Secret от Givenchy – ода нежности и любви, фруктовый цветочный аромат, который напоминает весенний восход солнца. Уникальная гармония свежих фруктов, очаровательных цветов и нежного Мускуса придает современное и чувственное звучание аромату. Одновременно невинная и провокационная, как запретный плод, нота сладкого Яблока в карамели интригует, а яркий аккорд Чайного листа и Бергамота добавляет композиции свежесть. Сочетание Жасмина и Розы в туалетной воде Ange ou Demon Le Secret от Givenchy окутывает и очаровывает, а аккорд Белого мускуса, Амбры и Пачули наполняет сердце мягкой нежностью.**Дополните ваш чувственный образ роскошной помадой для губ Le Rouge с сатиново-матовым эффектом или Le Rouge Deep Velvet с матовым эффектом с ухаживающими компонентами в составе.||страна происхождения: Франция;
19000164104|https://goldapple.ru/19000164104-daydreamer|MISS KAY. Daydreamer|495|RUB|4.0|Потеряйся в мире грёз вместе с полупрозрачным и нежным, словно облака, ароматом DAYDREAMER. Ноты миндаля, боярышника, розы, гелиотропа, ванили, сандала и мускуса успокаивают и настраивают на мечтательность. Удобный формат флакона легко носить с собой в сумочке. MiSS KAY. — аромат для каждого случая, настроения и момента. *|Распылять на расстоянии 20-30 см.|"страна происхождения: Италия; изготовитель:""Alma K. S.R.L."", адрес: Viale Giuseppe Mazzini 10, 50132 Florence, Италия;"
83430100020|https://goldapple.ru/83430100020-poets-of-berlin|VILHELM PARFUMERIE POETS OF BERLIN|27500|RUB|4.8|Poets Of Berlin – новый аромат в коллекции Vilhelm Parfumerie, он вдохновлен созидательным творчеством Дэвида Боуи и посвящен самому плодотворному периоду его творчества , который пришелся на его годы жизни в Берлине. Битва между игривой сладостью, рожденной черникой и лимоном, и соблазнительной комбинацией ванили и дерева, завершается гармоничной и насыщенной базой. Этот удивительный союз рождает сложною композицию, которая интригует и захватывает нас не меньше, чем сам Берлин, который становится новой креативной столицей мира и вдохновляет современных поэтов на рождение новых идей и оригинальных путей воплощения их в жизнь.**Психоделический аккорд черники и лимона в верхних нотах сливается с оррисом, сандаловой древесиной и гаитянским ветивером для создания поистине роскошного аромата. Немногие города могут похвастать собственными саундтреками. В Poets Of Berlin вы найдет симфонию аромата, вдохновленную инновационной работой Боуи и его безграничным воображением.||страна происхождения: Франция;
19000209052|https://goldapple.ru/19000209052-prosseco-grapefruite|7SENS Prosseco Grapefruite|1700|RUB|0.0|Аромат, повышающий настроение с первого вдоха. Свежий, искристый, и игривый. В легкой цветочно-фруктовой композиции сладкие и нежные ноты фруктов гармонируют с элегантными акцентами цветов. А нижние ноты мускуса создают особое настроение.  **Арома-диффузор 7SENS для тех, кто хочет, чтобы диффузор отдавал стойкий аромат до последней капли.*В среднем флакона 60мл хватает на 4-5 месяцев при умеренном использовании (7 палочек и переворачивании раз в  2 недели). Диффузоры 7SENS не испаряются и не выветриваются, они работают до последней капли.*В составе и есть весь секрет. В нашей формуле только качественные ингредиенты: экологичная база, сертифицированные масла (пр-ва Франции, США). Именно поэтому ароматы для дома 7SENS радуют вас долго.*Диффузор упакован в подарочную упаковку - она станет идеальным подарком для близких и друзей. ** *О бренде*S E V E N S E N S – это российский бренд экологичной арома-продукции.*7 S E N S - больше, чем просто свечи или ароматы для дома. Это впечатления, смысл и чувства, это ваше настроение каждого особого момента. Каждый наш продукт создан вручную,  и продуман до мелочей, чтобы он приносил вам удовольствие с самого начала распаковки наших фирменных коробок до последней капли.*Мы производим ароматические свечи из  чистого 100% натурального кокосового воска, и ароматической смеси на основе премиальных масел, собранных с разных уголков света ( США, Франция, Великобритания, Швейцария), и создаем экологичные и стойкие диффузоры, которые наполняют пространство стойким ароматом до последней капли.*7 S E N S - ароматы для ваших счастливых моментов.|"Как правильно использовать диффузор для дома.*При первом применении: вытащите пластиковую заглушку, оденьте декоративную крышку на флакон и вставьте несколько палочек.*Подождите 1-1,5часа и переверните палочки*Регулируйте интенсивность аромата количеством палочек.*Для поддержания комфортного аромата, переворачивайте палочки по необходимости. Где расположить диффузор?*Идеальное место для диффузора - это ""проходная"" зона, где есть постоянное движение воздуха. Это позволит облаку аромата постоянно распределяться в помещении. Например, на входе в комнату, в центре комнаты на столике.*не ставьте диффузор в угол или на подоконник. В такой зоне аромат не сможет распространиться по пространству."|страна происхождения: Россия; изготовитель:7SENS, ИП Конакова Виктория Андреевна, 7sens@7-sens.ru Нижний Новгород, пр. Бусыгина, 48-4, +79200032556; Продавец; ИП Конакова Виктория Андреевна; ОГРН / ОГРНИП; 322527500098681; Юридический адрес; Нижегородская обл., 603053, Нижний Новгород, пр. Бусыгина, 48-4;
19000009356|https://goldapple.ru/19000009356-douce-insomnie|L'ATELIER PARFUM DOUCE INSOMNIE|1524|RUB|4.7|Вдохновением для создания чувственной и гипнотической композиции DOUCE INSOMNIE от L’ATELIER PARFUM стала чашка горячего капучино. Нежная молочная пена, бодрящая арабика, шоколадная крошка для украшения – каждая деталь отражена в этом насыщенном аромате. Благодаря пьянящему гелиотропу, ирису и древесным нотам кофейный аромат обретает изысканность и глубину. Гармония ароматного капучино, сандала, пробуждающего чувства, и цветочных нот отражает позднюю ночь, когда стирается грань между реальностью и сном. Парфюмер – Alexis Dadier. **Верхние ноты: цветок апельсина, розовый перец  **Ноты сердца: капучино, жасмин, гелиотроп*  *Базовые ноты: ваниль, ирис, сандал, пачули  **||страна происхождения: Франция; изготовитель:«L’Atelier Parfum Paris SAS», адрес: 142 rue du Président Willson, 92300 Levallois-Perret, Франция.;
19000224420|https://goldapple.ru/19000224420-sparkling-jo|VILHELM PARFUMERIE Sparkling Jo|27500|RUB|5.0|Любителям ночного Парижа посвящается! Sparkling Jo — мягкий, как прикосновение боа из перьев к нежной шее, и игристый, как шампанское в бокале.  Это дерзкое приглашение к празднику, яркие огни бесконечной ночной вечеринки, где полноправно царит беззаботное веселье. Всю ночь и весь день напролет аромат Sparkling Jo будет задавать ритм вашим эмоциям и желаниям.  И каждая следующая ночь будет лучше предыдущей. *Мастеру-парфюмеру Бертрану Дюшофуру удалось создать формулу безудержного веселья, поместив его в красивый флакон в виде этого сверкающий парфюма с оттенками груши.  В нем воспевается жизнелюбие самой американской из всех парижанок — знаменитой Жозефины Бейкер.|Нанести на пульсирующие точки|страна происхождения: Франция; изготовитель:VILHELM PERFUMES SA;
19000182246|https://goldapple.ru/19000182246-black-incense-malaki|CHOPARD Black incense malaki|6272|RUB|5.0|В изысканный подарочный набор Chopard входят парфюмерная вода Black incense malaki (80 мл) и гель для душа Black incense malaki  (150 мл). *В насыщенной парфюмерной композиции переливаются бальзамические, ароматические, древесные, дымные и восточные ноты. Аромат отражает многогранную и таинственную красоту ладана. *Словно волнующие клубы дыма, ноты смол, редких специй и ценных пород дерева окружают ладан, усиливая его благородное звучание. *Ноты лабданума и уда дополняют эту композицию, напоминающую об атмосфере восточных королевских церемоний.*|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""PFCH LUXE SA"", адрес: Rue du Parc 3 BIS, 1207, Geneva, Швейцария;"
26661500002|https://goldapple.ru/26661500002-not-a-perfume-superdose|JULIETTE HAS A GUN Not a Perfume Superdose|18150|RUB|4.6|"Чистый, свежий, элегантный аромат. Он так же взрывоопасен, как и его название! Это же не духи, а передозировка! ОТ АВТОРА """"На этот раз я создал аромат, в котором он остался один. Я предлагаю Вам самим ощутить его на коже - только так можно постичь все его секреты"""". Цеталокс – Утонченный и изысканный, словно концентрированная эссенция свежести и чистоты… *"||страна происхождения: Франция;
19000231572|https://goldapple.ru/19000231572-32|SAMPLE 32 rio nights|2900|RUB|0.0|Аромадиффузор, фибровые палочки, открытка, подарочная упаковка.|Поставьте палочки во флакон с ароматической жидкостью. Подождите 24–36 часов, чтобы аромат заполнил помещение. Для улучшения рассеивания аромата регулярно переворачивайте палочки. Используйте желаемое количество палочек – от их количества зависит интенсивность аромата.|страна происхождения: Россия; изготовитель:ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ БЛИК, 191119, Г.САНКТ-ПЕТЕРБУРГ, МУНИЦИПАЛЬНЫЙ ОКРУГ ЛИГОВКА-ЯМСКАЯ, УЛ ЧЕРНЯХОВСКОГО, Д. 39,ЛИТЕРА А, smplaroma@gmail.com, +79219323251; Продавец; БЛИК ООО; ОГРН / ОГРНИП; 1237800063490; Юридический адрес; Ленинградская обл., Город Санкт-Петербург, вн.тер. г. Муниципальный Округ Лиговка-Ямская, ул Черняховского, дом 39, литера А, помещение 1-Н КОМ. 4 Р.М. 2;
83810100005|https://goldapple.ru/83810100005-momento|MIN NEW YORK MOMENTO|14336|RUB|5.0|Всё лучшее – вне времени. Аромат MiN NEW YORK Momento возвращает забытые сокровища из прошлого. Столь хорошо знакомые места из детства. Чёрно-белые фотографии. Ощущение любви и счастья. Бергамот, лимон, полынь и альдегиды воскрешают красоту ценных моментов. В сердце приятных воспоминаний – лаванда, роза, жасмин и вербена, в базе аромата – гваяковое дерево, опопанакс и пачули.***||"страна происхождения: Франция; изготовитель:""Grey Matter Holdings Inc."", адрес: 3411 Silverside Road, Tatnall Building# 104, Wilmington, DE 19810, Соединенные Штаты Америки.;"
19000215478|https://goldapple.ru/19000215478|TUMI Awaken 08:00 gmt|13850|RUB|0.0|"В набор входят парфюмерная вода TUMI ""AWAKEN [08:00 GMT]"" (100 мл), парфюмерная вода TUMI ""AWAKEN [08:00 GMT]"" (30 мл) в объёме, удобном для путешествий, и парфюмированный гель для душа TUMI ""AWAKEN [08:00 GMT]"" (200 мл), который очищает кожу тела и оставляет свежий, бодрящий аромат.**Современная парфюмерная композиция с фужерными, цитрусовыми и древесными нотами заряжает энергией, подчеркивает уверенность и открытость миру. Добиться пробуждающего, воодушевляющего эффекта помогают ноты цитрусов, кориандра, кипариса, мускатного шалфея, еловых иголок и кедра. *"|Только для наружного применения. *Нанесите гель для душа на влажную кожу тела, распределите массирующими движениями, затем смойте водой. *Парфюмерную воду наносите на точки пульсации.|страна происхождения: США; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000012056|https://goldapple.ru/19000012056-miss-dior-eau-de-parfum|DIOR Miss Dior Eau de Parfum|12300|RUB|0.0|Miss Dior, появившийся на свет в 1947 году, — один из самых знаменитых ароматов Dior. Как и многие другие творения Дома, он был создан для того, чтобы сделать жизнь женщин лучше. *Сегодня Парфюмерная Вода Miss Dior предстает в новой интерпретации, основа которой остается неизменной: все то же стремление остановиться на секунду и почувствовать настоящую любовь. Ароматы линии Miss Dior отличаются многоцветным букетом, напоминающим о шедеврах «миллефиори», в сердце которого раскрываются ноты столистной розы, а в качестве базовых нот звучит древесный аккорд. Свежий цветочный шлейф аромата наполнен сияющей и радостной энергией — таким образом вся композиция обретает как никогда современный характер.*Флакон аромата украшает его неизменный аксессуар от-кутюр — роскошный «бант-кинжал» Miss Dior. Переливаясь множеством оттенков, он напоминает о букете из тысячи цветов, послужившем источником вдохновения для создания этого аромата.||страна происхождения: Франция; изготовитель:«Parfums Christian Dior S.A.», Франция, 33, Авеню Ош, Париж 75008 /33, Avenue Hoche, Рaris 75008;
19000118614|https://goldapple.ru/19000118614-tomato-leaf|DURANCE Tomato Leaf|3889|RUB|0.0|Деликатный и простой способ украсить и ароматизировать Ваш интерьер. Ароматы Durance это прикосновение элегантности и благополучия. Найдите свой единственный, среди наших диффузоров и рефиллов, сладких, фруктовых или древесных нот и заполните каждую комнату в вашем доме. Альянс сочных плодов манго и кислой маракуйи - это настоящий фруктовый бум, который перенесет ваш дом на тропический остров! Идеально для: гостиной, кухни, офиса.*Томатный лист, ноты которого содержат свежесть мяты, лимона, сладости и сочности томата.||страна происхождения: Франция;
19000004552|https://goldapple.ru/19000004552-rosemary-lemon-neroli|ZIELINSKI & ROZEN Rosemary & Lemon, Neroli|2200|RUB|4.5|Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность.*Эрез Розен **Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов. **Все ароматы Zielinski&Rozen категории унисекс.|Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.|страна происхождения: Россия;
19000010925|https://goldapple.ru/19000010925-man-terrae-essence|BVLGARI MAN TERRAE ESSENCE|7880|RUB|4.8|Тёплый древесный аромат Bvlgari Man Terrae Essence отдает дань уважения силе земли, её подлинному богатству, изобилию и плодородию. Насыщенная композиция из коллекции BVLGARI MAN, посвященной магии природных элементов, предлагает современную и оригинальную интерпретацию ветивера, который перекликается с эксклюзивным дымным аккордом Terrae. Отразить в аромате щедрость земли и силу инстинктов также помогают яркие ноты лимона, ириса и стиракса. * *Ключевые ноты: лимон, ветивер, ирис, дымный аккорд Terrae, стиракс**||"страна происхождения: Ирландия; изготовитель:""BULGARI GLOBAL OPERATIONS S.A."", адрес: 34, Rue de Monruz, CH-2000 Neuchâtel, Швейцария.;"
19000152504|https://goldapple.ru/19000152504-crystal-saffron|MATIERE PREMIERE Crystal saffron|23000|RUB|5.0|Впервые я смог работать с удивительным натуральным шафраном, который я добыл в Греции. Меня сразу же вдохновило его яркая, кристально чистая природа. Шафрановое масло Греции является основным и чрезвычайно ценным ингредиентом хрустального шафрана.*Его получают из высушенных рылец сотен тысяч цветков крокуса,  выращенных под уникальным солнцем и светом Греции в регионе Козани и он считается самым качественным шафраном в мире.|Нанести на тело или одежду избегая попадания в глаза.|страна происхождения: Франция; изготовитель:The Fragrance Designers, 20 Place Dauphine, 75001 Paris France - info@matiere-premiere.com;
