id|url|name|price|currency|rate|description|instruction|made
19000196735|https://goldapple.ru/19000196735-cozy|RUDROSS COZY|10200|RUB|0.0|Идеальный выбор для тех, кому уютно наедине с собой.  *Он станет вашей второй кожей, словно обволакивающий кокон кремовой пудровости. Просто ощутите эту тонкую вуаль, разбавленную цитрусовоцветочным дуэтом.|нанесение на поверхность кожи|страна происхождения: ОАЭ; изготовитель:EUROLINE FZE;
19000076329|https://goldapple.ru/19000076329-racer|IMMERSE RACER|1430|RUB|5.0|"Соевая ароматическая свеча RACER (Апельсин, юдзу, корица, гвоздика) с деревянным фитилем.**Аромат RACER | Апельсин, юдзу, корица, гвоздика*Если в тебе ничего не горит, как можешь ты воспламенять? RACER – воплощение первобытной силы и неукротимой энергии. Аромат для тех, кто стремится не потерять вкус к жизни в непрерывной гонке.**Выбирая ароматическую свечу с деревянным фитилем, вы удваиваете удовольствие: легкое потрескивание фитиля будет уносить ваши мысли к чему-то очень приятному, комфортному, романтическому."|Свечу необходимо размещать на устойчивой поверхности вдали от легко воспламеняемых предметов.**Никогда не оставляйте горящую свечу без присмотра и в пределах досягаемости детей и домашних животных.**Оптимальное время использования за один раз  1-3 часа, не более 4 часов. Использование свечи стоит прекратить, если в банке осталось менее одного сантиметра воска.**Рекомендуется обрезать фитиль до 5-6 мм перед каждым применением.**Чтобы потушить свечу, необходимо накрыть ее крышкой банки. Чтобы предотвратить образование лунки, дайте расплавленному воску достичь края банки|страна происхождения: Россия;
19000117862|https://goldapple.ru/19000117862-tinhare|LE COUVENT Tinhare|7072|RUB|4.7|Теплый аромат TINHARE напоминает о горячем песке, шуме волн и беззаботной атмосфере экзотических островов в Бразилии. Древесно-амбровый аромат со сладкими нотами сочного красного мандарина и чарующей ванили отражает приятную расслабленность отдыха на «краю света», где время будто остановилось. Жасмин делает композицию изысканной и нежной, а ваниль и древесные ноты усиливают её пьянящую чувственность. Парфюмерная вода LE COUVENT, разработанная в традициях высокой французской парфюмерии, создана на основе благородных эссенций и посвящена путешествиям знаменитого французского ботаника Луи Фелье.|Только для наружного применения.|страна происхождения: Франция; изготовитель:«LE COUVENT», адрес: Rue de la Mare à Blot – ZAC de la Tremblaie 91220 LE PLESSIS PATE, Франция;
19000004548|https://goldapple.ru/19000004548-perfume-orange-jasmine-vanilla|ZIELINSKI & ROZEN Orange & Jasmine|2200|RUB|4.7|Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность.*Эрез Розен **Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов. **Все ароматы Zielinski&Rozen категории унисекс.|Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.|страна происхождения: Россия;
19760302857|https://goldapple.ru/19760302857-buveur-de-vent|LIQUIDES IMAGINAIRES BUVEUR DE VENT|14175|RUB|5.0|В композиции Liquides Imaginaires объединились терпкий аромат кожаного седла для необъезженного коня и ноты кипариса, шалфея и кедра. Чистокровный арабский скакун мчится вперед, навстречу свету и сияющим огням. Он противостоит силе южного ветра, несущего за собой многогранный, насыщенный шлейф. Свежий аромат с древесными нотами воспевает свободу, необузданную энергию и благородный дух. **Ключевые ноты: кипарис, сандал, кожа.||"страна происхождения: Италия; изготовитель:""Liquides Imaginaires SAS"", адрес: 91 Rue du Faubourg Saint-Honoré 75008 Paris, Франция.;"
19000196101|https://goldapple.ru/19000196101-agrumi-di-boboli|WALLY 1925 Agrumi di Boboli|6540|RUB|3.0|Этот аромат посвящен оранжерее лимонных деревьев Садов Боболи во Флоренции, где Великий герцог Тосканы Козимо III Медичи положил начало самой большой коллекции цитрусовых эпохи Возрождения. Парфюмерам удалось удивительно гармонично сочетать цитрусовые ноты в один свежий и небанальный аккорд.|Окуните все палочки во флакон; *для более интенсивного распространения аромата переворачивайте палочки несколько раз в день. Регулировать аромат можно уменьшая или увеличивая число палочек. *Палочки играют основную роль в интенсивности ароматизации, чем больше палочек, тем аромат насыщеннее. *Для достижения лучших результатов, флакон не стоит никогда выставлять на прямой солнечный свет или ставить рядом с источниками тепла, так как под его воздействием происходит испарение аромата.|страна происхождения: Италия; изготовитель:L.C.P.L.A. s.r.l., Via della Robbia 21, 59013 Montemurlo-PO;
19000225180|https://goldapple.ru/19000225180-patchouli-oud|AFFINESSENCE PATCHOULI-OUD|16110|RUB|5.0|Выразительная композиция AFFINESSENCE из коллекции Notes de Fond (или Base Notes collection) построена вокруг истинного сокровища современной парфюмерии – натуральной ноты уда. *Пачули помогают раскрыть новые грани этого ценного, благородного ингредиента и создать по-настоящему яркий, таинственный и насыщенный аромат.*Этот гармоничный дуэт сопровождают ветивер, ладанник, элеми, гваяковое дерево и ладан – натуральные компоненты, пробуждающие скрытые чувства и усиливающие интригующий характер аромата с притягательным шлейфом. **Парфюмеры – Nicolas Bonneville и Sophie Bruneau.|Только для наружного применения.|страна происхождения: Франция;
82810200001|https://goldapple.ru/82810200001-fleur-narcotique|EX NIHILO FLEUR NARCOTIQUE|27200|RUB|3.7|«Цветочная передозировка». Аромат-воплощение современной женщины, загадочной и соблазнительной. Окутывающий и необычный цветочный аромат, яркий взрыв насыщенных нот с чувственным шлейфом пиона и древесных оттенков. Это воплощение экзотического цветка, беззаботного и рокового одновременно.||
19000011559|https://goldapple.ru/19000011559-atelier-versace-fleur-de-mate|VERSACE ATELIER  ATELIER VERSACE FLEUR DE MATE|24585|RUB|5.0|Аромат FLEUR DE MATE из коллекции ATELIER VERSACE – это парфюмерное воплощение магнетической энергии таинственного и чарующего леса. Атласский кедр, пачули и киприол отражают силу земли и природы. Абсолю матэ подчёркивает глубокий и насыщенный профиль аромата, дополненного дымчатыми и кожаными нотами. Бальзамические грани ладанника добавляют композиции загадочное звучание благовоний. Парфюмер – Оливер Кресп.* *Основные ноты: абсолю матэ, атласский кедр * *Классификация аромата: древесный пряный восточный||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
19000236990|https://goldapple.ru/19000236990-pink-fire|LOVE TEA ART Pink Fire|10110|RUB|0.0|Вы мечтаете об отдыхе. Красивый закат, ласкающее море и приятный песок под ногами – словно магия, от которой кружится голова. С коктейлем Pink Fire вам не нужно ждать, когда солнце скроется за горизонтом. Бушующий всплеск энергии коктейля может поднять вас до небес в любое время суток.*Бодрящая музыка рома и мяты пульсирует на вашем теле, пробиваясь сквозь всплеск волн, сладкие ритмы малинового сиропа мягко раскачивают тело, открывая мир бесконечного счастья, свободы и веселья.|Для наружного применения.|страна происхождения: Россия; изготовитель:ООО ЛАВ РФ, МОСКВА, 123208, улица Хорошёвская З-я,строение l, этаж 6, помещение l, офис з;
