id|url|name|price|currency|rate|description|instruction|made
82092500002|https://goldapple.ru/82092500002-this-is-not-a-blue-bottle-1-5|HISTOIRES DE PARFUMS this is not a blue bottle 1/.5|11500|RUB|5.0|Название this is not a blue bottle было вдохновлено картиной «Вероломство образов» известного бельгийского художника- сюрреалиста Рене Магритта, написанной им в 1920-х годах. На картине изображена курительная трубка, под которой на французском языке выведена надпись, гласящая: «Это не трубка».**Между чертой , за которой существуют образы, и чертой , за которой эти образы превращаются в реальность, существует бездонная глубина возможностей . this is not a blue bottle — это аллегория оркестра ароматов, путешествия от абстрактных до наиболее воспаляющих воображение эмоций в бесконечном царстве голубого цвета. **Это выражение обонятельных галлюцинаций и голубой , ничем не заполненной страницы, предоставляющей свободу для выражения любых идей. 1/.5 — этот парфюм состоит исключительно из синтетических молекул и вдохновлен принципом универсальности жизни Ян. Солнечная сила Озоновых нот встречает утонченную прозрачность притягательности Альдегидных нот, чтобы затем достигнуть свежести Минеральных аккордов. Солнечный озоновый цитрус, цветочный альдегид и минерал — этот парфюм почти фантомный. Этот парфюм — выражение Ян.|по мере необходимости|страна происхождения: Франция;
19000206586|https://goldapple.ru/19000206586-charm-mystery|BIRKHOLZ Charm Mystery|16220|RUB|3.8|В нежном аромате BIRKHOLZ сочетаются чувственные, соблазнительные ноты и легкий, мечтательный фруктово-цветочный аккорд. Парфюмерная композиция, в которой гармонично звучат цитрусы, сочный персик, элегантные роза и жасмин, переносит на изысканные улочки Парижа с его романтичными кондитерскими и вдохновляющей атмосферой. *Дуэт ванили и мускуса усиливает притягательность аромата, делая его многогранным и ещё более очаровывающим.|Только для наружного применения.|"страна происхождения: Германия; изготовитель:""BIRKHOLZ International GmbH"", мекенжай: Albert-Einstein-Ring 46, 14532 Kleinmachnow, Германия.;"
7430500001|https://goldapple.ru/7430500001-eau-fraiche|VERSACE Eau Fraiche|7441|RUB|4.8|Туалетная вода Versace Eau Fraiche имеет сложную композицию, в которой классические мужские аккорды сочетаются со свежими тонами, придающими запаху необычайную легкость и шарм. Верхние ноты этой туалетной воды включают в себя экзотическую карамболу, белый лимон и розовое дерево. Комбинация из кедровой хвои, душистого шалфея и горьковатого эстрагона составляют сердце Eau Fraiche. Прекрасно дополнит букет шлейф из чувственного мускуса, теплой амбры и легкой древесины платана. Этот тонизирующий аромат от Versace станет отличным подарком для сильного и харизматичного мужчины, умеющего получать удовольствие от жизни.||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
26720800022|https://goldapple.ru/26720800022-sacred-wood|KILIAN PARIS Sacred Wood|25000|RUB|0.0|Парфюмерная вода (сменный блок) By Kilian Sacred Wood — аромат чувственный и нежный, он приближает обладателя к божественному. *Sacred Wood впервые вышел в продажу в 2014 году и стал популярным. Аромат от By Kilian уютный, согревающий и нежный, будто тебя укрыли пледом. Этот парфюм переносит нас как будто в детство, где вечером дают молоко с медом, укрывают теплым мягким пледом, и мама читает любимые сказки. В состав парфюмерной воды входит: молоко, пряности, эссенция тмина, морковки, кедр, эссенция фимиама и тлеющего дерева. *Аромат очень стойкий, остается с вами несколько дней. Имеет длинный приятный шлейф, который окутывает тебя и согревает.||страна происхождения: Франция; изготовитель:“Estee Lauder B.V.”, Nijverheidsstraat 15, B-2260 Oevel-Westerlo, Belgium/ “Эсте Лаудер Б.В.”, Нижверхестраат 15, B-2260 Увел-Вестерло, Бельгия;
19760300392|https://goldapple.ru/19760300392-103-fleur-de-tiare-jasmin-hibiscus|BON PARFUMEUR PARIS! 103 – fleur de tiaré, jasmin, hibiscus|4700|RUB|4.6|Тиаре, жасмин, гибискус – три характерные ноты аромата 103 Bon Parfumeur. В этом солнечном, летнем коктейле солирует цветочный аккорд с жасмином, нероли, гибискусом и франжипани, но открывает композицию освежающий бергамот. Мягкие базовые ноты ванили и мускуса подчеркивают красоту сердца аромата, где царит тиаре, экзотический цветок с острова Таити. Эта композиция – словно побег на райский пляж, залитый солнцем. **Верхние ноты: итальянский бергамот, дрок, гибискус. *Ноты сердца: жасмин, нероли, франжипани.  *Базовые ноты: песок, ваниль, мускус.||"страна происхождения: Франция; изготовитель:""Le Parfumeur SAS"", 58 rue Tiquetonne, 75002 Paris, Франция.;"
19000182813|https://goldapple.ru/19000182813-my-first-ocean-drive|BAOBAB COLLECTION My first ocean drive|9060|RUB|0.0|Ароматический диффузор для дома Ocean Drive украшен графическим трафаретным принтом, вдохновленным художником Питером Халли. Дизайн этой свечи представляет собой абстрактную интерпретацию неоновых цветов витрин магазинов Ocean Drive. *Его аромат мандарина и кедра перенесет вас прямо в оживленную атмосферу города. Для помещения до 15 кв. м. *Время испарения 3-4 месяца.|Поместить ротанговые палочки во флакон с ароматической жидкостью.|страна происхождения: Франция; изготовитель:Baobab collection SA - 5 Avenue Eiffel, 1300 Wavre, Belgium +3210 84 01 24;
83800200001|https://goldapple.ru/83800200001-orange-x-santal|ESSENTIAL PARFUMS PARIS Orange X Santal|7372|RUB|4.8|Парфюмер – Natalie Gracia Cetto. «Я представила себе свежий и чувственный аромат, в котором искристые и сочные ноты горького апельсина из Италии играют с великолепным, нежным сандалом из Австралии». *Orange X Santal – это светлый, радостный и чувственный аромат. Ноты горького апельсина и сандалового дерева, излучающие тепло и свет, переносят вас на побережье Италии. Сочная мякоть цитруса и лёгкая горечь его кожуры создают идеальную гармонию, которую дополняет зеленая нота базилика из Египта. Французский дубовый мох формирует шипровый аккорд, а кипарис из Франции и австралийский сандал закрепляют светлые верхние ноты. *Создатели парфюмерной воды ESSENTIAL PARFUMS выбирают натуральные, экологически чистые материалы. Для производства Orange X Santal используется масло сандала, полученное в Западной Австралии. Это позволяет обеспечить постоянный доход для местных общин и стабильные поставки ценного ингредиента.||"страна происхождения: Франция; изготовитель: ""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция.;"
19000215484|https://goldapple.ru/19000215484|TUMI Continuum 12:00 gmt|13850|RUB|0.0|"В набор входят парфюмерная вода TUMI ""CONTINUUM [12:00 GMT]"" (100 мл), парфюмерная вода TUMI ""CONTINUUM [12:00 GMT]"" (30 мл) в объёме, удобном для путешествий, и парфюмированный гель для душа TUMI ""CONTINUUM [12:00 GMT]"" (200 мл), который очищает кожу тела и оставляет чувственный восточно-древесный аромат.*С уверенным и авантюрным характером парфюмерной композиции знакомят ноты зеленого мандарина, ладана и амбры. Торжество свободы и риска продолжают выразительные лабданум, ирис и  листья табака. Базовые соблазнительные ноты уда, замши и дымного мускуса подчеркивают глубину и яркость аромата."|Только для наружного применения. Нанесите гель для душа на влажную кожу тела, распределите массирующими движениями, затем смойте водой. Парфюмерную воду наносите на точки пульсации.|страна происхождения: США; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000011146|https://goldapple.ru/19000011146-feu-patchouli|MAISON REBATCHI Feu Patchouli|19800|RUB|0.0|Интенсивный древесный микс с нотами шипра и доминирующим пачули. Великолепная и яркая симфония, в которой попурри из специй гвоздики, корицы, черного и розового перцев,  звучат как электрифицированная медь. Насыщенный аромат: темный, загадочный и опьяняющий.||страна происхождения: Франция;
19000148362|https://goldapple.ru/19000148362-divine-vanille|ESSENTIAL PARFUMS PARIS Divine Vanille|7763|RUB|3.0|"Рефил для пополняемого флакона парфюмерной воды ESSENTIAL PARFUMS PARIS ""DIVINE VANILLE by Olivier Pescheux"". Парфюмер – Olivier Pescheux. *«Этот аромат – посвящение мадагаскарской ванили. Я люблю его за глубину, элегантность и притягательность. Мне хотелось раскрыть мягкие, пряные и чувственные грани композиции, наполненной тайной и призывающей оставаться собой».**Divine Vanille – таинственный, глубокий и соблазнительный аромат… Устоять невозможно. Нежная нота ванили словно вызывает зависимость, её притягательность усиливают бобы тонка и бензоин. Сочетание корицы и чувственного османтуса раскрывает яркую и неожиданную грань аромата, пробуждающую ассоциации с сухофруктами и табаком. Пачули и древесная нота кедра гармонируют с нежным мускусом. **Создатели парфюмерной воды ESSENTIAL PARFUMS выбирают натуральные, экологически чистые материалы и стремятся снизить воздействие на окружающую среду. Кроме того, импорт ванили из Мадагаскара позволяет развивать местную инфраструктуру, образование и здравоохранение, а также продовольственную безопасность. **Сделать парфюмерию еще более экологичной и безопасной для окружающей среды позволяет формат рефила, благодаря которому основной флакон парфюмерной воды становится подходящим для многоразового использования. **Флакон рефила создан из алюминия, подходящего для переработки."|Откройте оригинальный пополняемый флакон парфюмерной воды и наполните его из рефила. Только для наружного применения.|"страна происхождения: Франция; изготовитель:""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция;"
