id|url|name|price|currency|rate|description|instruction|made
19000201893|https://goldapple.ru/19000201893-raffaello|PANTHEON ROMA RAFFAELLO|27300|RUB|5.0|Он очень утонченный и эклектичный гений, в то же время сильный и конкретный. Профиль художника, сделавшего элегантность отличительной чертой своей работы. Изящество его штриха оставило неизгладимый след в истории искусства. Рафаэль —привлекательный, элегантный и страстный мужчина, полностью проживший свою историю любви. Обработка аромата проходит на двух уровнях: дистиллят чистого большого абсента и смесь перца, кожи, тикового дерева и бобов тонка. На первом уровне художник и его вибрация (абсент), на втором рассказывается вместо энергии (кожа, перец, тик и бобы тонка), с фоновым запахом, напоминающим цветные пигмент|Наносить на неповрежденные участки кожи, волос и одежду|страна происхождения: Италия; изготовитель:JOY S.P.A Via, del Lavoro 13, 61045, Pergola, Italy;
19000051617|https://goldapple.ru/19000051617-pour-lui|ANNAYAKE PERFUME POUR LUI|4290|RUB|5.0|Аромат POUR LUI – это парфюмерное воплощение гармонии для благородного и элегантного мужчины. Искрящиеся ноты мандарина переплетаются с аккордом китайского черного чая, дополненного бергамотом и легким ароматом цветов яблони. Зеленые ноты дикого бамбука подчеркивают свежесть и чистоту хлопка и цветов лотоса в сердце гармоничной композиции. Среди базовых нот выделяются пачули и дубовый мох, которые делают аромат мужественным и ярким. Древесные ноты тика и сандала напоминают о традиционных церемониальных ароматах.|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""ANNAYAKE"", адрес: 49, Avenue Montaigne, 75008, Paris, Франция.;"
19000191526|https://goldapple.ru/19000191526-magnolia-bouquet|CHOPARD Magnolia bouquet|7575|RUB|4.8|Изысканный аромат из коллекции HAPPY CHOPARD – источник хорошего настроения и позитивных эмоций. *Нежный и успокаивающий цветочный эликсир, построенный вокруг деликатной ноты китайской магнолии и мягкого очарования османтуса, вызывает легкую улыбку и окружает цветочной чувственностью. *Ноты сычуаньского перца и терпко-сладкой даваны настраивают на расслабление и отдых, окутывая ощущением комфорта.|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""PFCH LUXE SA"", адрес: Rue du Parc 3 BIS, 1207, Geneva, Швейцария;"
19000041891|https://goldapple.ru/19000041891-402-vanille-caramel-santal|BON PARFUMEUR PARIS! 402 – vanille, caramel, santal|2400|RUB|4.7|Ваниль, карамель, сандал – 3 характерные ноты парфюмерной воды 402 от BON PARFUMEUR. Секрет этого невероятно притягательного аромата – сладкая, мягкая и бархатистая нота ванили. Её очарование усиливают гелиотроп и цветок миндаля, окутывающие пудровой нежностью. Композиция плавно переходит к мускусному и древесному звучанию, уступая мягкой, молочной ноте сандала, которая делает восхитительно сладкий аромат более теплым и усиливает манящий гурманский шлейф, напоминающий об ирисках и карамели. Благодаря этим нотам, словно переносящим в кондитерскую, аромат пробуждает счастливые воспоминания о детстве и беззаботных днях. * *Верхние ноты: яблоко, цветок миндаля  *Ноты сердца: ваниль, гелиотроп  *Базовые ноты: сахарная пудра, мускус, бензоин, сантал, карамель|только для наружного применения.|"страна происхождения: Франция; изготовитель:""Le Parfumeur SAS"", 58 rue Tiquetonne, 75002 Paris, Франция.;"
19000148367|https://goldapple.ru/19000148367-rose-magnetic|ESSENTIAL PARFUMS PARIS Rose Magnetic|7763|RUB|4.5|"Рефил для пополняемого флакона парфюмерной воды ESSENTIAL PARFUMS PARIS ""ROSE MAGNETIC by Sophie Labbé"". *Парфюмер – Sophie Labbé. «Я представляла дуэт эфирного масла розы и абсолюта турецкой розы. Сочетание, дополненное тонкой и чарующей базовой нотой мускуса, отражает многогранность и чувственность легендарного цветка».**В игривом, пленительном и современном аромате Rose Magnetic отражены все грани самого чувственного из цветов. С его яркой женственностью контрастируют ноты грейпфрута и свежей мяты. Личи, кедр, мускус и ваниль усиливают гипнотическую притягательность композиции, основа которой – турецкая роза. **Создатели парфюмерной воды ESSENTIAL PARFUMS выбирают натуральные, экологически чистые материалы и стремятся снизить воздействие на окружающую среду. Компания улучшает условия выращивания роз в Турции и помогает местным общинам получать более высокий и стабильный доход. **Сделать парфюмерию более экологичной и безопасной для окружающей среды позволяет формат рефила, благодаря которому основной флакон парфюмерной воды становится подходящим для многоразового использования. **Флакон рефила создан из алюминия, подходящего для переработки."|Откройте оригинальный пополняемый флакон парфюмерной воды и наполните его из рефила. Только для наружного применения.|"страна происхождения: Франция; изготовитель:""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция;"
7192200018|https://goldapple.ru/7192200018-miss-dior-blooming-bouquet|DIOR Miss Dior Blooming Bouquet|10700|RUB|0.0|Miss Dior Blooming Bouquet - это мгновенное удовольствие, признание в любви к жизни, которое вовлекает Вас.*Появившись в 1947 году, Miss Dior исполнил мечту Кристиана Диора о создании средства от печали и тоски. С тех пор Miss Dior не изменил своего предназначения, он все также воплощает красоту и счастье.**Туалетная вода Miss Dior Blooming Bouquet была создана словно цветочное прикосновение, одновременно чувственное и нежное. Это многогранный и неповторимый букет только что распустившихся цветов. Его контрастный шлейф вызывает ощущение подобное любви с первого взгляда, переданной в нотах полевых цветов и бергамота. **Дуэт нот дамасской розы и пиона раскрывается благородством, подобно страстным и сияющим эмоциям. Мягкий, легкий аккорд белого мускуса завершает букет этого аромата, рассказывающего историю любви.**Аромат Miss Dior Blooming Bouquet помещен во флакон в особенном стиле: бант Miss Dior, сотканный из тысячи разноцветных нитей, придает аромату кутюрный штрих. Этот необыкновенный жаккардовый бант, вдохновленный букетом из тысячи переливающихся цветов, был создан в мастерской одного из самых известных французских производителей лент: Maison Faure, основанной в 1864 году.**Эта нежная и свежая туалетная вода также выпускается в формате роликовой жемчужины, которую удобно брать с собой.|Небольшое количество аромата аккуратно нанести на зону шеи, декольте, запястьев.|страна происхождения: Франция; изготовитель:«Parfums Christian Dior S.A.», Франция, 33, Авеню Ош, Париж 75008 /33, Avenue Hoche, Рaris 75008;
19000220691|https://goldapple.ru/19000220691-winter-delicacies|YOPE Winter delicacies|1360|RUB|0.0|Свеча из 100% соевого воска наполняет воздух гурманским ароматом жареного миндаля, восхитительной корицы, апельсиновых цукатов и кокосовой стружки, перенося в сказочный мир кондитерской на зимних праздниках. **Благодаря низкой температуре плавления свеча прослужит дольше, а воск не будет гореть при расплавлении. Выделяет мало дыма и углекислого газа, не оставляет неприятного запаха при тушении. **Ручная работа. *Время горения: до 50 часов.|При первом использовании дайте свече гореть около 3 часов для равномерного расплавления воска. Не оставляйте горящую свечу больше 4 часов. *После горения свечу нужно оставить минимум на 2 часа, чтобы воск затвердел. *Перед каждым использованием обрезайте фитиль на полсантиметра.|"страна происхождения: Польша; изготовитель:""YOPE Sp. Z o.o."", адрес: Chmielna 132/134, 00-805 Warsaw, Польша.;"
19000241266|https://goldapple.ru/19000241266-god-spirit|OFF-WHITE God spirit|12180|RUB|0.0|Парфюмерная вода Off-White карамельного цвета — древесно-гурманский аромат с узнаваемыми нотами рома, шоколада и пачули. Сочетайте с другими композициями бренда, чтобы ваш фирменный аромат стал уникальным. **Хромированный флакон, разработанный в сотрудничестве с бьюти-куратором Исамайей Ффренч, отличается роскошной отделкой и характерным цветовым акцентом, подчеркивающим его внутреннюю сущность. *Парфюмер – Steve Guo.|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""Off-White LLC"", адрес: 1 E. 57th St., New York, NY 10022, США;"
19000241269|https://goldapple.ru/19000241269-holy-jasmine|OFF-WHITE Holy jasmine|12180|RUB|0.0|Парфюмерная вода Off-White оттенка перванш объединяет ноты горького миндаля, жасмина и риса в мускусно-цветочном аромате. Сочетайте с другими композициями бренда, чтобы ваш фирменный аромат стал уникальным. **Хромированный флакон, разработанный в сотрудничестве с бьюти-куратором Исамайей Ффренч, отличается роскошной отделкой и характерным цветовым акцентом, подчеркивающим его внутреннюю сущность. *Парфюмер – Sidonie Lancesseur.|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""Off-White LLC"", адрес: 1 E. 57th St., New York, NY 10022, США;"
19000257133|https://goldapple.ru/19000257133-flawless131|LOUIS Flawless131|11000|RUB|0.0|FLAWLESS131: «Понятие “быть лучшим” необходимо переосмыслить. Совершенство начинается с постоянства прежде, чем стать результатом страсти, упорства и самопожертвования. *Сохранять безупречность до самого конца — вот что отличает лучших». Ноты амбры и мускуса ощущаются от начала и до конца композиции. *Ноты корицы и сандала, гармоничные между собой, образуют элегантный и привлекательный дуэт.|Только для наружного применения.|страна происхождения: Республика Корея;
19000004549|https://goldapple.ru/19000004549-perfume-vanilla-blend|ZIELINSKI & ROZEN Black vanilla|2200|RUB|4.7|Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность.*Эрез Розен **Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов. **Все ароматы Zielinski&Rozen категории унисекс.|Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.|страна происхождения: Россия;
19000127039|https://goldapple.ru/19000127039-happy-lemon-dulci|CHOPARD Happy Lemon Dulci|2640|RUB|4.4|Парфюмерная вода Chopard – словно яркий солнечный луч, пробуждающий любовь к жизни и позитив. Бьющая через край энергия цитрусов и зеленого аккорда поднимает настроение и помогает почувствовать прилив сил. **Секрет воодушевляющих чар композиции – искрящаяся нота итальянского лимона, аромату которого с древних времен приписывали способность восстанавливать энергию и жизнерадостность, уменьшать стресс и тревогу. **Яркое звучание цитрусовых дополняют бодрящий имбирь, сладость сочного яблока и нежная нота манго. **Цветы апельсина и свежесть огурца добавляют завершающий идеальный штрих этому зелью хорошего самочувствия.|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""PFCH LUXE SA"", адрес: Rue du Parc 3 BIS, 1207, Geneva, Швейцария;"
19000241268|https://goldapple.ru/19000241268-mumbo-island|OFF-WHITE Mumbo island|12180|RUB|0.0|Парфюмерная вода Off-White серо-зеленого цвета — амброво-цветочный аромат, который приобретает пряность благодаря нотам шафрана, перца и ванили. Сочетайте с другими композициями бренда, чтобы ваш фирменный аромат стал уникальным. **Хромированный флакон, разработанный в сотрудничестве с бьюти-куратором Исамайей Ффренч, отличается роскошной отделкой и характерным цветовым акцентом, подчеркивающим его внутреннюю сущность. *Парфюмер – Emily Bouge.|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""Off-White LLC"", адрес: 1 E. 57th St., New York, NY 10022, США;"
